feature1,feature2
0.31901201674772744,0.17001229912982632
-0.34452421470898564,-0.2740435937362678
0.22934006302145543,0.5964043225310355
0.7055860319448058,0.3929019134155863
0.03550440259401487,-0.24676592524751811
-0.45438162297952656,-0.21215881048895074
0.09145886497755627,0.3384158120365043
0.7538077633246839,0.10796495888755445
-0.11212946712582017,-0.15112486522753502
0.38871696689689245,0.007573392814420411
-4.242778875477158,-1.5831070704918118
-0.04950415564203869,-0.5253269182937448
-0.08667510418859975,0.6156267797966541
0.45395204081884216,-0.5466130912298598
-0.28820491827563,-0.5536442110140464
-0.12843484866595847,0.14673569882491114
0.002210639816742321,-0.032679517045609646
-0.5545363658971888,0.0963080550173063
-0.5003802451243751,-0.797888805720657
1.2865354542954948,-1.5317309596973205
-0.1302799220235621,0.06447852529599737
0.2405575631944177,1.379677557010791
0.311005232381346,-0.2037680641009547
0.10762023381980573,-0.5031827608392752
-0.334662849328827,0.40299033025547565
0.5906893006441429,-0.31595187900258365
-0.5297627870654932,-0.16098133744144152
-0.225140917406565,-0.7096170404073353
0.10334525585400164,0.26552125348902983
0.22360604372741574,-0.3080605616617396
-0.5252026080858516,0.12758327457622415
3.5284035538492025,-0.7070431029964948
0.40282397419924865,4.549312013616406
1.3428877442633007,2.168722561229586
0.6708815956365991,-0.052594777761957055
0.6805209229470977,0.7103273804486204
0.8537267453181727,-0.8627091891974392
0.41306285421559646,-0.028878279189356374
-0.45276789760974756,0.13252030111965935
-2.258722347344915,2.145260177552074
1.3336610444420882,-3.417628585838057e-05
-0.2930409424938331,-0.10291981533224921
-0.6588586715703827,0.2705041099799038
0.4208156320368182,-0.12472929008047443
-0.17812297524267331,0.3507535644699597
0.14935682999600447,0.45532283611498514
-0.253846567968288,-0.07024173221717098
-2.1930985543325408,0.42567586647417227
0.43129800566422555,-1.3278095464874664
0.5308000850176305,-0.5924437222858848
0.12197831195399222,0.785151955955616
0.2536194755548076,-0.05811485019357455
0.24830759924192577,0.5060665949111548
0.48801876268446287,-0.7784669662546303
-0.04040580647187048,-0.3519295179952233
0.41974533615880233,-0.08696496515257791
-0.25824372097422527,-0.041663142623337375
-0.26763508226642224,0.012702604192508009
-0.5497657964847417,0.04350069286383034
0.4851609936126309,-0.4877711189688771
-0.6532634258676583,0.829065339809094
-0.9158455941463444,2.8572259150941663
0.9276231047102396,0.7078281130873401
-0.13400489169905597,-0.2483041048647585
-0.16865321869800076,0.05701431448777742
0.05336024647597882,-0.4559406492720058
-0.8422586277124414,0.4032818839481298
-0.42485269124902536,0.2610689465221307
0.10975477789652263,0.1965314669900458
-0.7975313200649498,-0.12748110421005912
-0.23094690767714232,-0.31324511157454377
0.29451571106980945,0.35617966699691866
-0.5068446362605957,-0.6387941861483252
0.08033059490988641,-0.4763224764076939
-0.20273622857033566,0.21696948411514447
-0.3408727618539588,-0.3055329572475673
0.07173196403569022,0.44348128307923257
0.1408372787402456,-0.7628887559327734
-1.4788334005265076,-5.1686422121258335
-0.26232020128275874,-0.6905483489540362
1.9445901303873536,0.3399017534863724
-0.3420054488686083,0.8297753980949361
0.03813155503787813,-0.13074515961902555
-0.35793246366175424,0.4416984212280332
0.5511412822940122,-0.34853653618009156
-0.48503970070266955,0.6226882747201665
-0.05724352279460041,0.12581512440994527
-0.09477283412828783,0.2140140535106837
-0.7456287963528028,0.21969585063226846
-0.761384045252093,0.2784820602894435
0.009461051941097368,-0.041017076572742076
-0.5091396627834257,-0.32728506749879194
0.328129779260194,0.29611584181440204
0.8774930768710293,-0.06649421115479599
-0.38714754024340226,-0.13469488922562015
-0.16559167508691497,-0.2858595167392199
-0.0024208306675237803,0.8738341152488492
0.1286356797494054,-1.0569659743378714
-1.4011013991958565,-0.5942122107915097
-0.18508208225685127,-0.4796276963202941
0.7573152835492154,3.245127702472842
0.7963853772087418,-0.12928631583838562
-0.45131192894307137,0.3348916264939082
2.9879610512525714,-1.3101068170791448
-0.5966289167370196,0.175132959781015
-1.6968235298693504,1.8315865765078803
0.7570910655038989,0.11550934110863809
0.11145290981213667,-1.0786781867472306
0.031785383100470806,-0.16784119907314982
0.3733311498497057,1.9189268918374904
-0.6213034692261448,-0.013849229416801294
0.9190907445183412,-0.49204134422911167
-3.460089804759919,-1.2240730729336702
-0.3945510901283251,0.0006242278942433027
0.5893897855798254,-0.08996241790617546
0.3117268047121912,0.4453358407156974
0.16289980682031277,0.06238476052160621
-0.3823909857756013,0.28200075474560626
-0.5021613561073067,-0.49909586411593204
-3.7078133801240036,-2.624178349727247
-0.3177152193096336,0.426414884137184
0.014204222319794608,-0.19903074048283212
0.049333726907897835,0.0985905275986837
1.7923900000151767,-2.92240249171784
0.30416096632967654,0.0732806089097861
-0.48911030809983536,-0.7615000680896473
-0.3633560129913988,-0.10858155786208348
-0.08068676813888959,0.8972244026125368
0.433832609006556,-1.1281250589052094
0.7676717720173988,-0.09247570853051792
0.09989231070971205,0.47067395325520456
0.9614710132401924,0.7402573957172122
-1.5032493575036632,-0.02358293382662082
-0.2838836207600935,-0.2955798344611765
-0.2544834174816765,-0.6155250113706622
0.3778701444472713,-0.269566318376495
0.3231088874475881,-0.06578545563096402
0.45694232914175353,-0.12894742980467866
-2.130558045001615,-6.138413655329747
0.7593796684817901,-0.5855802307250402
-0.39838765315315045,0.7740334006893693
-0.14078771540005106,-0.2946933509892847
0.8618481378336309,0.35650811485546885
-0.2944065997669218,-0.08307656780397611
0.8280219167170902,2.055522992052725
0.1283630511851244,-0.4498139014524753
-0.2706797942156103,0.04576097338943854
-0.06511158323336311,-0.0947089644058953
0.08333674768626452,0.3175157184460532
0.0659558778937061,-0.9902827955344699
-1.9954609675746462,1.8808629825773224
-0.09422454106503413,-0.5879174939691144
-0.4862014446762488,0.6731105366111501
-1.5897252350351931,-0.6429718361802451
-0.37305700542016773,0.16122194970864487
-0.9562343667448716,0.3712101846034095
0.49265875446993346,0.3834598348305995
-1.8778330178243487,2.4246776464348683
-0.0642937751581803,0.22770999546840476
-0.08580177154383091,0.515829527910654
-0.6564841669995918,-0.08023835302614168
0.34110069427451145,-0.0056070791081744235
-2.866990447810065,-0.35816243240266094
0.5034669124595453,0.242340143975813
2.298675666054037,-0.8735910848507301
-0.288837878634793,-0.16411765133446216
0.1475378916509312,-0.5493842283336497
0.29845324062397693,-0.4936433467288262
0.23039716385062778,-0.2004930789482005
0.7806397994779035,-0.4701351179786024
0.1855862763245196,-0.4949112747735596
-2.434637618185496,2.942021572626494
-0.6424477905508297,-0.28046515313733816
0.28687809918852514,-0.4884373204960396
0.38634741855119087,-0.8307991455572818
0.6644803737766117,0.10895169356083449
2.472364657708569,0.2869940672959681
0.7201937899790731,2.164776687452203
0.6049250632051525,-0.7030523856955054
0.7038519145415144,0.08844363072928339
0.5960876934742324,0.7357661107133878
-0.03627313629522357,0.31167552366703555
-0.21751701472984603,0.3288410481933928
-0.1739560746630763,0.07817448455199003
0.5406880172290949,-0.3156879942246944
-0.46223481199096234,-0.07799709764843585
0.23337532520921758,0.08055316112083923
0.02474749082504537,0.24691838814047817
-0.4028132537696839,-0.5591559621608161
-0.6283400640840611,0.4698071967537249
-0.9461809466586707,-0.08890657185150627
-0.46894011557572585,0.21655397657567182
0.4055949313812392,0.07468045617646801
-0.3289630462683976,0.4844413192815254
-0.5160395060058047,-0.1822175402702945
1.245743101098829,0.5059275817651787
1.0617632114900868,0.6984245438157004
0.20403732467308436,-0.8150013255118543
0.46592418705715183,0.169982491900631
2.803505224570536,2.4633066659008636
-0.6345085593002939,-1.8418826347108028
-1.1277821147010947,-0.5112534218178018
0.9415753485281272,-0.6738795305712232
-0.2204613161462957,-0.14017774759225454
-0.3777313631828167,-0.6006007595086946
-0.2530382780393274,-0.34422306936039904
0.11934078546591768,-0.05811121976887593
-0.5737343262055512,-0.21891002237221702
-0.14603030602381745,0.9988131451919147
0.887274960498522,1.7221033234929273
-0.295378576454981,0.48598514693278777
-0.1340016854756902,0.4012281978981976
-0.39131457791376256,-0.055194649513443876
3.0230149351652518,-0.8584078295064344
-1.0146929614674751,0.49898795924440525
0.46189828015697343,-0.06628400732685902
-0.1084747849683245,0.22269662544739866
0.5412362769901267,-0.9759554141501936
-0.6242367369440031,0.5522986108948493
-0.3362302238879755,-0.17977658077027064
2.447596672452533,-1.7024566466814746
0.8696377159393266,0.31562190136823937
-0.9131727963077623,0.5651901106547964
-0.5242764825335463,-0.7100089685894876
-0.18658415649132,0.07051836577427545
0.6628539796621857,-0.17099113884202613
0.9268462667886788,2.595612713695298
-0.6144475984674448,0.4441970547862018
0.13235972702968854,0.5157612909972273
-0.5691619791075081,0.06458108712018809
-0.5476127777543666,0.11781042898378288
0.5726806998284576,-0.0752975542613605
0.6991815954699038,1.0448052279984597
-0.3523742558912296,0.3676824476615548
0.1997533415389779,0.7746556302339261
1.3388799064881438,2.869568672002721
-0.7138377060177504,0.17646691012881655
0.10748279531304676,0.048609616001459015
0.25333451301419424,-0.3111127358775279
0.05432410184742668,0.022064549398137723
-0.6739627113145602,-0.3807866941282795
-0.06595431988998353,0.20238090602024875
-0.027676274011194785,-0.13196867429634393
0.3206690724861147,0.41692561087653585
-0.8188531435734504,1.3173014004192032
-0.7064871869610193,0.25371515290105656
0.3822487265167668,-0.1341863676046906
-0.25227648667339775,0.14003924989359956
-0.06428279810326341,0.426818488542544
1.4407303565819818,-0.2969309576913439
-0.05121851710664185,-0.30990238741366943
-0.8570282963603929,0.07961710061414
0.26188417996703567,0.07148716583796359
-0.04551633392890267,-0.9144883176479727
3.3919691251494495,-0.20383045795860943
0.4317598291906573,-0.40237687031893465
-0.17312472382365499,-0.39731816053574937
-0.48796049856410256,0.01206508306042622
0.3449090822673942,0.6509231147824992
1.0029457201875875,0.04082918158856498
-0.6133108296983077,0.4837230750251175
-2.3306408701497467,-1.0748910122326367
0.05757393657004608,-0.18957378143996137
0.4786562020945425,0.12393763383419135
-0.16328048883960386,-0.004104941134807022
0.006115991819408693,0.7846298072679522
-0.7259527647158737,0.1911013938926468
0.33614737850621773,0.20373091812055522
-0.2416247712395537,0.0012855912157550126
-1.058268088279775,-0.10753151285931041
-0.8320864925830868,-0.06328466581969493
-0.7113974543131714,0.9611623777221993
-0.8067115057494016,0.23232119943303195
0.03375842858716243,0.388802068951456
-1.1198020293308684,0.20074952754514375
-0.0508486372774358,0.009639692256538608
-0.6261349087945499,0.06966677118064606
-0.1807996403908099,0.5322925680639259
0.004277463003155374,-0.5085081008124064
0.33997200305797776,-1.0815488241980629
0.11874629616066505,-0.26637758329549466
0.4433919692615302,0.1985004054772893
0.11123158200430339,-0.044187761599577484
-0.11306123488197811,0.9629028687297635
0.22832123058737588,0.7547884789613318
-0.511427520402107,-0.5753460021283234
-0.024662035073786295,0.11951680062338245
0.2999933715811709,-0.3841916596488387
0.2619455119171028,0.044211043522330705
-0.518514671924346,-0.5564529474358081
-0.32592824996529524,-0.887372407594325
0.20215717166449557,0.2521717875814973
-0.09827862221049671,-0.2874939186837339
-0.640824557551051,-0.1448628078930775
-0.32352676319137963,0.08562177257610624
0.052413901413607286,-0.4966286087187762
-0.6246692574307712,-0.3548925500597496
-0.4245364363468302,0.8147500216161643
0.3858952756068337,0.4117520769818657
-0.7997555616512839,0.4121949651720566
0.30788581711767693,-0.1390553694079856
0.28492215890004546,0.37077552547984466
0.3282318421275935,0.032925589550073596
-0.3582220787932387,-0.2531367665872443
0.011988371225591357,0.08371184781456295
0.6603971930639573,-0.6460006255235637
0.3495680768593469,-0.14937980028496797
-0.3134438719813746,0.6994784413136536
-0.05908202256428488,-0.3400891019984252
-0.27753682362332366,0.0488930546145041
0.3181333500532591,-0.38382461482100033
-0.48558533241219537,0.7131584303935137
-0.4944210518610642,-0.2156516188478397
0.37597329383859784,0.2814948592930639
-0.02363885784812357,0.33207202467932523
0.20715341696197562,0.06197981343583038
0.006992267429638086,-0.28947117569593356
0.6414906054145786,0.02317613556928546
0.16526637161745789,-0.07263722860238461
-0.08362628480161521,-0.30201654281984985
0.44843076704527496,-5.874927488518784
0.6723801984817974,-0.41574619962911946
-0.0016657229668524437,-0.04847077882871296
0.49093531791096917,0.019602938420631398
-0.345514761961811,-0.25364572427469356
0.032392869646957104,0.47243000099653315
0.6515904808242162,0.06426815842802408
1.6953153376463663,0.4771425299138367
5.223600048600334,-1.6341922315506976
0.15182823676313914,0.5169784934063918
-0.1037474551132677,0.1456079256659608
0.04453810124828167,-0.06457674123005694
-0.04908060560296527,-0.4433071300280562
0.16631157361943572,1.2479972812244917
-0.5719903497993701,-0.3597869279589754
-0.2537588008286785,-0.525940051275837
-0.23758755291462424,0.6364768744599554
0.18541250064055104,0.07103090259361783
-0.4601547576247196,0.7547544595655294
-0.5511150954535453,-0.012274711821189518
0.6048859536566145,-0.6324000162496399
0.7722671829656461,-0.2068812468596493
0.4383631296172457,-0.7524834331456981
0.46520424805555816,-0.08765820116350997
-0.7329571642539761,-0.03479427746939863
0.15556222304682676,-0.5391805454083899
1.2138038993747158,1.700374031826581
-0.3704333521020363,-0.3041455750407475
-0.15054739326170685,0.2684939572281808
-0.8480656334157716,0.3650917655648072
-0.19064493490414752,-0.6244744665364372
-0.3185416814706921,-2.754346935260203
0.6757117823741016,-0.36907879897599316
0.012256616102199537,0.9948465387575667
4.906070899173797,1.4375863588703635
0.15653385082545068,-0.4270478696508624
0.37188148070044225,-0.3625943510440819
-0.5149676416544883,-0.17497168229455237
-0.07801194549864368,0.5245465939600051
-0.16776990447203097,-0.30380609266888814
0.13236937887785363,-0.830924183609125
-1.1969644678413585,-1.9607100481903046
-0.5325740521920408,-1.081830506408181
-0.8426910524356136,0.1515055252280787
-0.022851980330117427,0.11025382787858665
-2.065064718654254,-1.8021435859535224
-0.1553190566541231,-0.4384302039298728
-0.001811408618250647,-0.24014355473918794
-1.4664037250336273,5.200485370118543
0.26775528486955186,-0.19978443016170014
0.6740178902123594,0.4538493989939493
0.5346782340623631,-0.17781421173052495
0.11563035319869004,-0.7068466982683645
0.5694869053331326,0.49142060990869496
0.7472422722456844,-1.0349925125067663
-0.0459055150672264,0.32560500397476433
-2.010566143139471,1.3537015059085165
1.0261467124935841,0.4926544597130024
-0.22776625175867157,0.008739579512528364
-0.7041342963861823,0.07302170492671288
-0.49155909187285385,-0.449160985716008
-0.612717759415084,0.42218148820077356
-0.3554735347171926,0.026173426909621232
-0.58656170255708,0.9718105928246463
-0.21115741206263536,0.05235701471664216
0.35983408526866584,-0.12420965335251911
-1.951192078227456,-3.1477327096064895
-0.03960468283588785,0.046984149877713856
0.06998141484410554,0.8243367366890418
-0.07381870725741875,0.5659059784142263
-0.190867543620283,-0.0763972317010433
-0.40157069367081416,-0.23216884571774582
-0.02206985942390312,0.8092296621159872
-0.9261713283475181,-0.3566634951960384
-0.5157412301576288,-0.7149956293427242
-0.17370615393747577,-0.4534926891915535
0.022556501906483135,1.7137692735012466
0.5868056128758536,-0.7961147438263212
-2.062825742336363,-2.7634398914009233
-0.4665389204470506,-0.11938815842261614
0.6849583825580441,-2.0608656576656976
0.3517927773216942,0.46457257388434553
-0.28671417027469537,-2.372747143053124
-0.4212472485457246,-0.08730682657490815
0.6777213512972091,-0.19907406437503755
0.40102586937025797,-0.9232659908323365
-0.8570823437162726,-0.02482078538893678
-4.429914419912606,-0.6845761134830955
0.31261572551359373,-0.8010288278033738
0.4219944566789477,0.17148826893346802
0.5106123715835815,0.3543476365552133
0.30251116588704646,5.88996862866306
-0.9557083155064403,0.4189457591640644
-0.3086711732760452,0.2607471206555271
-0.006127487664170629,-0.11681111601309241
0.30014669303908204,0.5547791316391252
5.447146982469685,-2.2316502456783582
0.7534003644747218,-0.19653819789672175
3.2576358478966223,-0.6928371424602693
0.022567007716005137,1.169812403010029
-0.589021161608446,-0.17053960476800464
1.1356519179350446,3.3653204020143126
-0.19641030177310423,-0.16813692954278925
0.08871307112687642,-0.20089046810413094
-0.2520473515582669,0.5445436529471266
-0.31404377982078946,-0.24051355923039386
-1.5863174917350504,-0.5343223636096017
-0.1940770962411248,-0.02996400133554531
0.022582927969415502,0.9296731669258141
0.10215929530805778,-0.960352799464965
0.9191329241769313,-0.41803576251260866
0.10176985020230642,-1.0422160676807646
-0.7032298275518156,-0.08741168580888348
0.43829147256974366,-0.01411964167764233
-1.0153422338907472,1.0322464306796597
0.8913730224891897,-0.006744518965178015
-0.19711135699737237,-0.31964333912627657
0.1464284603212361,-0.05335746250248955
-0.42595498220243694,-0.2703105036093807
0.1228082139508879,-0.016498240132333048
0.23279459544746525,-0.4360791988854113
0.3918722468373639,0.9506700259240563
0.140220852658148,-0.49656180546479034
0.07747371284845815,0.18908125980108678
-0.2073938311785629,0.8782393215151107
-0.8338899464421187,0.2940188743699064
-0.7742355253642305,0.6557135631749755
-0.12797883460713416,-0.1740231898213097
-0.26054973769692713,0.9415820733165894
4.2534183245079324,0.2151864319242629
-0.06691872092072723,-0.6157758148803337
-0.6262966707516595,-0.2931600126055662
-0.3673163159755039,0.1234417499137802
-0.3468565008310353,1.880568081073671
-0.46141165749841395,-0.7256692490955126
-0.028326024701057554,-5.102674650947385
0.5458615748965123,-2.1978869196378943
1.2321609667576827,0.09691586846420654
0.4354808910858098,-0.4389853082679351
-0.3063128694374678,-0.4114141621471409
0.1208691441462689,-0.07257590955753848
0.06801560868718838,-0.41915557784935054
-0.3923437057147226,-0.16779032179158346
0.4474647258959556,3.867520203699996
0.6824694998004133,-0.4354694453123092
0.6114387235267049,-1.0432550144275938
-0.08821927063048489,-0.8167172649012933
0.9292780942955514,-0.5046704936902219
-0.3266423509639445,0.03925701258708814
-0.6534358214018465,0.7597994265935943
0.0975334613666157,0.18050118286762773
0.5517518833641878,-0.287627997403059
0.8779960337031643,-3.4534161223357245
0.0996500984482326,-0.025301770480832948
-0.4769304808770834,-0.424807010982923
-0.2916056474079932,0.3220008494474556
-2.0061804894854,0.004033631491404997
-0.23982790700397383,0.31017914917175626
-0.3390128907822252,0.6489228953255494
-0.32780355363980224,0.12857710425034197
0.08843574098311259,-0.33706108921367095
-0.04563350986308796,-0.20078533775645796
0.2268272296581896,-0.18616810796076688
2.590445439126266,-1.3541017403618791
0.3643907606307998,0.44275055480973874
0.5807753673224778,-0.4083806489967723
-0.6594389547532035,-0.15795221791332317
0.24934513745491374,0.5239860779840264
-0.6089692557965755,-0.15248181892721022
-0.10201772336576675,-0.4738701824427273
-1.3442622349298836,-2.9154721316541754
-0.5215647490176778,-0.42853909433558235
0.07090331957672723,0.9167176809078392
-0.49768000775256627,0.6497562058681552
-0.3105413488506887,0.8672860874618545
0.2297924524170281,0.14002893001884006
-0.39174963199323803,0.053759515832715016
0.7682794441132287,0.08557844840408192
-0.00672573467869484,0.40773598462003
2.4504821162326755,2.1743551166627237
-0.05738766238539909,0.15437562091830656
-0.1643638463683039,0.33198253776311093
-0.25206604008186906,0.6392645944923326
2.7940054197224216,-2.7720634718039743
-3.0447277045508936,1.84404823821771
1.2486001957935036,-1.122660824185701
-0.655098652816104,0.5395653245271179
-0.2001744075067117,-0.7361614642332448
-0.715067603711966,0.6664026676787439
-0.44432264154581835,-0.06790492132184327
-0.19343542342532327,-0.25514636981681427
0.22619970905184797,0.8073981895430129
-2.019944888118273,0.8341054448403158
-0.6228290664327985,-0.5855951677170702
0.39694018115419005,-0.34960763954348717
-1.2966942823708552,0.04862543848889307
-0.08862330809469944,-0.18977706032292996
-0.8168980088263986,0.44808359687463395
0.08118151869101735,-0.005145658166859206
-1.4053340274145985,-0.07532681901044667
0.6337058274093283,0.24974911673432973
0.44624450227833556,0.43805738306260816
-0.4276202286254321,0.6286098254144971
4.147621178875106,-3.103473701146325
-0.42924039446213413,0.5550860164256335
-0.4128896816256353,0.04480992891962581
-0.6012376541022164,0.20804981720791166
-0.3886119436559924,-2.7362328470679467
0.2384491844611112,0.07422479069003904
-0.5001651744768527,0.836992853505355
-0.1149499715157821,0.3444730912586764
0.05593619844814918,-0.33785157168582547
0.2280818056775667,-0.47243509869400546
0.055360255462083854,-2.0594487866207465
1.9503917273606757,-2.5695750107766946
-3.8963522853986947,-0.6819826836750963
1.4045916331319994,2.5995983368805082
0.03174524019338465,-0.11069524917353202
-0.24805116699128119,-0.037402491340170534
-0.4368153162729752,-0.5288769499362431
-0.6637619023917086,-0.32208580741573034
-0.7752146725417405,0.20865941051591774
-4.491980040087712,-1.5970217412833283
0.6533030117284159,0.2248083957475662
-0.34550990658768427,-1.102752677509911
-0.36690836301308916,-0.26621882949947484
0.06578698395403436,-0.7027800236959449
0.0011766322454110744,-0.7513251817548946
0.6778020642646089,0.31266258931272756
-0.5062929626689819,0.12249260354405865
-0.1845909189712218,-0.1196895887879632
0.4566009621260888,1.1056521666197465
0.8570257348853659,-0.38397429586840753
-0.3027088740080778,0.9140076707600082
0.07188015560844326,0.06511048960786442
0.29493991036725975,-0.18192940498539495
0.8208941543180198,-0.6626466399656071
0.6348964309062559,2.9066863362946473
-0.7224700995366858,-0.6052714970616758
-4.118159729734999,0.17313297652414839
0.9007222343722516,-0.15937242672049043
0.23073443872056995,-0.02324057801644516
-0.25267036094894246,-1.0091409341771083
-0.5292859488026839,-0.25450291929566
-0.3119573113471786,-2.1392749009107024
0.06904720609946734,0.256270742321157
0.5348961959294829,0.7977020842880951
1.4999042911535863,-2.1639554343320806
0.16110254148763595,-0.6873971942542898
0.20704567689679754,-0.2536172309474613
-4.110112755174334,1.1981499790276544
-0.3697004731101409,-0.25640604147092233
-0.04793572502550044,0.19771848196514466
0.5343654291678746,-0.11693320530726513
0.23521657242324093,0.15572353577707776
-0.3203628620950995,-0.5671557968611137
0.09649113546685016,-0.3989305495499179
0.09753484857569059,-0.8907814278527957
0.8683835219507896,0.2543267441314499
0.26749381572663267,-0.04797964870393118
0.13725817886196975,-0.44545754149776395
-0.01829864645812345,-0.04211164826369702
-0.999633795997666,-0.08918555214016806
0.2753943070513657,0.2977115783818615
-0.333861595458082,-0.005777760112150682
0.3805188625734967,0.06083750824641421
-0.5822242269352322,-0.6392569202603431
0.9941926962182054,2.531327283563175
-0.605427818971795,-0.19686685584719466
0.270061513200247,1.1452335352652694
0.37949791041374786,0.2764900062328041
-0.12728688712351777,-0.12081286598721366
-0.03436538846954508,-0.11565965007251017
0.01218604880287618,-0.008369144173724913
-0.08714606703320105,-0.5778962394816014
-0.23689523107318217,-0.6796600623626785
-0.5634129043783718,-0.3653388764324124
3.5331312150187886,-1.129623572377212
-0.4785737365755084,-0.6742121595608505
-0.0025124148638231186,0.485793848599398
0.31717012036263714,0.5353030272938886
-0.27682119496561564,0.16812701018520518
-0.5202996150425725,-0.1578015616929291
0.005128908479705812,0.9007246043100775
0.05028210154858148,-0.47747137880861945
-0.4032803872506642,-0.5870618145952523
0.2200004192428619,0.23773505224091718
0.08844622302618431,-0.5440072707083236
-0.5632947129359988,-0.476902210136282
0.07598759947789577,-0.11113636497753099
-0.16689548017678207,-0.010064551938768738
-0.9537909272645916,0.14136852700842045
0.2884672985266122,0.40917686541358067
0.0754091031662969,-0.1277353930938847
0.26369426378250355,0.5033519619611682
0.2295579730924456,-0.20617272414493198
0.45459424766548306,0.04035994521693334
-0.4722231279591252,-0.20502484660127424
-0.11979253299930828,0.7101144063573782
-0.3224593191599176,0.006575016906216286
-1.0059401596223545,0.29485180278736195
0.5369292656315667,1.2193419982679872
-0.9878344873551954,-2.8150250369219694
0.32165723253146394,-0.7853117043167264
-0.8192118128708961,-0.8881943081732879
0.05636897061786863,0.32863384515238864
-0.0940448690248251,-0.5178738630976064
-0.9193364628214364,0.6565412950217212
-1.1318301505179043,0.18750995991007663
0.4893689920528696,1.120446599600729
-0.20064890256675502,-0.15832764752605347
-0.9227036092543276,-1.2994611278979622
0.07664423456621194,0.3470643540689432
0.04322626200379673,0.12385318923341215
-0.3815578976725182,0.7592414628898606
2.9336609092526986,3.940581785502208
0.07595026455726157,-0.28861281179961906
0.5528255882041304,0.45390130531314915
-2.3727374559780703,-1.1167409740955094
1.1149869562771293,-0.09480921528349764
-0.17034617193896523,-0.6315864560425771
-0.6067618013772402,-0.6014441622580013
0.22180199825957428,-0.10484919599094746
0.9769906878128001,1.843041286027785
-0.9681399029232535,0.09438929839691428
-0.6671292357013767,-0.6733587528987777
-0.7054116566901683,0.0824563646273493
-0.25787827264267643,0.6319651011815973
-0.2732295657061686,-0.3739308360709307
-0.6275339482286008,-0.006516879705488203
-0.38442457983740497,-0.5845478736610136
0.2644718092082911,0.12307389434242208
-0.08410711138353705,0.18895505086923753
-0.7929262875900122,0.5156595521783129
-0.04182344396752926,0.9632773176569789
0.3167669512302002,-0.3044075587085657
0.5097426158196573,0.8214046171961563
-0.4834655442283673,-0.8658656732339631
-0.3499842600596719,-0.019121811403296572
-0.16550530170087294,0.2251444153236721
0.4680645741555412,0.3391900494202352
-0.2529094411663516,0.6935798821471336
-0.030181247196169325,-0.3555202983955556
-0.2197917752397469,-0.7182706796345892
0.05332614725151606,0.7595016399680727
-0.17840463627402237,-1.1261234292290159
1.3481120262817898,-0.03696233314020757
-0.484041058832289,0.23853404617843263
-1.8700503189758895,0.48678839759407877
-0.25542364912919807,-0.7268149381531572
-0.12546119839058004,-0.8881025120050158
-0.28655322325623944,1.590510429198368
0.6114823809604194,-0.1656543180147509
-0.022807141387429584,0.1859777757824892
-1.2913983164849723,-0.5769751818260047
-0.7232889450179472,-0.7913428209013945
0.3087469407839205,0.4811111906058624
-1.8088993822664987,0.4088366158728676
0.8554182912733278,0.7072075213645118
2.7310538495188323,-0.5232766947539468
0.04022258764260591,0.13724953936465847
0.3457693755350933,0.34737457182800296
0.021197182404056564,0.1153940933321636
-0.8840389902411666,-0.16169030331210296
-0.12562122358925978,-0.19141743584543885
-0.20761569791082854,-0.33683208565456985
0.4954545868424226,-0.09335455590488961
-0.4395803144175374,-0.11555080379649826
0.22557039492859984,0.3000834391261461
-1.6590275594949606,0.8912545546250776
0.09916352967767075,0.5949890248979136
0.20530089566002382,0.24048492501731175
0.3578917416213649,0.0793337744694769
0.16915776961282974,0.7233960369601614
-0.3569049089598104,0.6667760810767134
-0.14022389073372707,-0.5901428031755953
0.572276767642279,-0.009383527769946462
-0.2645705712915116,0.20158215003937915
-0.2624697114569995,0.13720849764100432
-0.03041823621866735,0.393649034982242
-1.5089853281309138,1.7486433772235168
0.8897795421036905,-0.015286222184979045
0.39763803300620437,-0.2810930948735386
-0.5780912159109564,0.3905990508549967
0.4712340596101969,-0.13379737311767384
-0.030871650728950536,-0.2234181268313106
-1.0250119392545514,-0.1426185171423963
0.6206496101579955,-0.07794899288285179
0.04918895340773783,0.19070812710458543
0.06207221927324384,-0.35695185535560003
0.27130539174939816,0.35796944671849584
-0.009529106887645558,0.1028283370097585
-0.07961477185025165,0.5789702647033169
-0.2400168284091477,0.9143877146941127
-0.776340270529582,1.0550767621094512
0.12461041690737687,0.392079253313006
-0.5888144812413154,-0.5700981504674808
0.7911353417579235,-0.19221904796713202
0.22351207844283913,0.05285999773357747
-0.22882029714476299,0.18590554074874674
0.21740397886557897,0.27004723026240296
0.20332862347881955,0.2417358630428666
0.752876619378754,-0.29776693715283953
-0.04077425667026372,-0.27653095553419144
0.05029060436448159,0.2695806370570983
-0.1172690174543752,-0.4316777906708913
0.22193161637271283,0.16683716368713342
-0.3831328170941034,0.7325754433840883
-1.6976856822586717,1.4994994376100597
-0.9842916418644884,2.718092148003399
0.1694270810913683,0.3890017716839643
-1.6269050615055618,-0.6832348678796972
-0.5037774378914879,0.28343468622053564
-0.2659969047055809,-0.4781292112161414
-0.22349564863924873,1.034737695835407
-0.639567652932626,-0.5213968729241168
0.5050453902679113,0.04285104600669673
0.35442978768357014,0.21140928733833073
0.18098035535052426,-0.14635604797107124
-0.23308079953675123,-0.2836325695987551
